dateDebut,duree_observation_etab
2019-07,6.161290322580645
2019-08,6.54054054054054
2019-09,8.01639344262295
2019-10,8.46031746031746
2019-11,5.2
2019-12,12.916666666666666
2020-01,9.17142857142857
2020-02,7.020833333333333
2020-03,9.226415094339623
2020-04,9.585365853658537
2020-05,7.0
2020-06,3.2061855670103094
2020-07,6.733333333333333
2020-08,9.978260869565217
2020-09,8.388059701492537
2020-10,8.023809523809524
2020-11,7.653061224489796
2020-12,10.302681992337165
2021-01,8.129032258064516
2021-02,8.761904761904763
2021-03,8.703703703703704
2021-04,10.150943396226415
2021-05,5.4772727272727275
2021-06,8.418604651162791
2021-07,6.212121212121212
2021-08,6.526315789473684
2021-09,8.661764705882353
2021-10,8.23611111111111
2021-11,6.228070175438597
2021-12,7.44758064516129
2022-01,9.095238095238095
2022-02,8.92156862745098
2022-03,8.701492537313433
2022-04,8.068493150684931
2022-05,6.073529411764706
2022-06,7.723684210526316
2022-07,5.196428571428571
2022-08,8.986301369863014
2022-09,6.560975609756097
2022-10,6.4411764705882355
2022-11,4.67741935483871
2022-12,8.388157894736842
2023-01,8.0875
2023-02,9.235294117647058
2023-03,7.323076923076923
2023-04,5.75
2023-05,9.125
2023-06,8.74
2023-07,5.672727272727273
2023-08,6.369565217391305
2023-09,8.380281690140846
2023-10,6.557142857142857
2023-11,7.020408163265306
2023-12,7.3428571428571425
